cms_id,supplement_tag_list_x,content_tag_list_x,operations_tag_list_x,supplement_tag_list_y,content_tag_list_y,operations_tag_list_y,Difference
638dbf3e2e98b5a6baf0123e,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['孩子'],"['ZenColor速写图', '音乐图', '美好生活的喜悦']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['孩子'],"['ZenColor速写图', '喜悦', '音乐图']",True
638dbf3f8bbc0a11d3226c6c,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['其他狗'],"['ZenColor速写图', '美好生活的喜悦']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['其他狗'],"['ZenColor速写图', '喜悦']",True
638dbf3a2e98b5a6baf01239,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['维多利亚式风格'],"['ZenColor速写图', '生活环境的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['维多利亚式风格'],"['ZenColor速写图', '宁静']",True
638dbf3d2e98b5a6baf0123b,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['现代风格'],"['ZenColor速写图', '生活环境的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['现代风格'],"['ZenColor速写图', '宁静']",True
638dbf428bbc0a11d3226c6f,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['雪橇'],"['ZenColor速写图', '音乐图', '美好事物带来的愉悦']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['雪橇'],"['ZenColor速写图', '兴趣', '音乐图']",True
638dbf3c8bbc0a11d3226c6a,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['别墅'],"['ZenColor速写图', '音乐图', '生活环境的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['别墅'],"['ZenColor速写图', '宁静', '音乐图']",True
638dbf398bbc0a11d3226c68,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['餐厅'],"['ZenColor速写图', '音乐图', '生活环境的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['餐厅'],"['ZenColor速写图', '宁静', '音乐图']",True
638dbf382e98b5a6baf01237,"['ZenColor普通图', '方形', '普通', '中等']",['蘑菇'],"['ZenColor普通图', '生机带来的希望']","['ZenColor普通图', '方形', '普通', '中等']",['蘑菇'],"['ZenColor普通图', '秩序化实体']",True
638dbf368bbc0a11d3226c66,"['ZenColor普通图', '方形', '普通', '困难', '困难']",['其他花'],"['ZenColor普通图', '生机带来的希望']","['ZenColor普通图', '方形', '普通', '困难', '困难']",['其他花'],"['ZenColor普通图', '秩序化实体']",True
638dbf358bbc0a11d3226c64,"['ZenColor普通图', '方形', '普通', '中等']",['百合'],"['ZenColor普通图', '生机带来的希望']","['ZenColor普通图', '方形', '普通', '中等']",['百合'],"['ZenColor普通图', '秩序化实体']",True
638dbf312e98b5a6baf01234,"['ZenColor普通图', '方形', '普通', '中等']",['其他鸟'],"['ZenColor普通图', '生机带来的希望']","['ZenColor普通图', '方形', '普通', '中等']",['其他鸟'],"['ZenColor普通图', '秩序化实体']",True
638dbe068bbc0a11d3226c1b,"['ZenColor普通图', '方形', '普通', '中等']",['百合'],"['ZenColor普通图', '生机带来的希望']","['ZenColor普通图', '方形', '普通', '中等']",['百合'],"['ZenColor普通图', '秩序化实体']",True
638dbc678bbc0a11d3226a97,"['方形', '普通', '困难', '神秘图', '困难']",['田野'],"['神秘图', 'ZenColor速写图', '人工融入自然的宁静']","['方形', '普通', '困难', '神秘图', '困难']",['田野'],"['神秘图', '宁静', 'ZenColor速写图']",True
6389ac601d00f3b428296f45,"['彩绘作者包', '方形', '彩绘', '灰度素材', '困难', '困难']",['小镇'],"['成图采购', '彩绘作者包-Claire_Comerford', '美好生活的喜悦']","['彩绘作者包', '方形', '彩绘', '灰度素材', '困难', '困难']",['小镇'],"['成图采购', '喜悦', '彩绘作者包-Claire_Comerford']",True
6389ac651d00f3b428296f4a,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['清真寺'],"['ZenColor速写图', '生活环境的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['清真寺'],"['ZenColor速写图', '宁静']",True
6389ac5e1d00f3b428296f43,"['彩绘作者包', '方形', '彩绘', '灰度素材', '困难', '困难']",['灯塔'],"['成图采购', '彩绘作者包-Nicky_Boehme', '生活环境的宁静']","['彩绘作者包', '方形', '彩绘', '灰度素材', '困难', '困难']",['灯塔'],"['成图采购', '彩绘作者包-Nicky_Boehme', '宁静']",True
6389ac671d00f3b428296f4c,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['现代简约式客厅'],"['ZenColor速写图', '生活环境的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['现代简约式客厅'],"['ZenColor速写图', '宁静']",True
6389ab401d00f3b428296e51,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['欧美职业女性'],"['ZenColor速写图', '音乐图', '美好生活的喜悦']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['欧美职业女性'],"['ZenColor速写图', '喜悦', '音乐图']",True
6389ab391d00f3b428296e45,"['PBN普通图', '方形', '普通', '困难', '困难']",['海洋岛屿'],"['PBN普通图', '云腾天际PBN需求', '人工融入自然的宁静']","['PBN普通图', '方形', '普通', '困难', '困难']",['海洋岛屿'],"['PBN普通图', '云腾天际PBN需求', '宁静']",True
63886ce5d7359a6678ea30b6,"['ZenColor普通图', '方形', '普通', '困难', '困难']",['海鸥'],"['ZenColor普通图', '生机带来的希望']","['ZenColor普通图', '方形', '普通', '困难', '困难']",['海鸥'],"['ZenColor普通图', '秩序化实体']",True
63886cdcd7359a6678ea30ac,"['彩绘作者包', '方形', '彩绘', '灰度素材', '中等', '圣诞节']",['圣诞老人'],"['成图采购', '彩绘作者包-Benedicta_Buatsie', '2022圣诞节关卡图', '美好生活的喜悦']","['彩绘作者包', '方形', '彩绘', '灰度素材', '中等', '圣诞节']",['圣诞老人'],"['成图采购', '彩绘作者包-Benedicta_Buatsie', '2022圣诞节关卡图', '喜悦']",True
63886ce3d7359a6678ea30b4,"['ZenColor普通图', '方形', '普通', '困难', '困难']",['蜗牛'],"['ZenColor普通图', '生机带来的希望']","['ZenColor普通图', '方形', '普通', '困难', '困难']",['蜗牛'],"['ZenColor普通图', '秩序化实体']",True
63886cded7359a6678ea30ae,"['彩绘作者包', '方形', '彩绘', '灰度素材', '困难', '困难']",['多种动物'],"['成图采购', '彩绘作者包-Claire_Comerford', '美好生活的喜悦']","['彩绘作者包', '方形', '彩绘', '灰度素材', '困难', '困难']",['多种动物'],"['成图采购', '彩绘作者包-Claire_Comerford', '喜悦']",True
63886ce2d7359a6678ea30b2,"['ZenColor Daily', '方形', '普通', '困难', '困难']",['其他独立屋'],"['ZenColor Daily', '生活环境的宁静']","['ZenColor Daily', '方形', '普通', '困难', '困难']",['其他独立屋'],"['ZenColor Daily', '宁静']",True
63872a37656c35549915ddfb,"['彩绘作者包', '方形', '彩绘', '灰度素材', '中等']",['其他狗'],"['成图采购', '彩绘作者包-Benedicta_Buatsie', '2022圣诞节关卡图', '美好生活的喜悦']","['彩绘作者包', '方形', '彩绘', '灰度素材', '中等']",['其他狗'],"['成图采购', '彩绘作者包-Benedicta_Buatsie', '喜悦', '2022圣诞节关卡图']",True
63872a35656c35549915ddf7,"['ZenColor Daily', '方形', '普通', '中等']",['孩子'],"['ZenColor Daily', '美好生活的喜悦']","['ZenColor Daily', '方形', '普通', '中等']",['孩子'],"['ZenColor Daily', '喜悦']",True
63872a36656c35549915ddf9,"['ZenColor Daily', '方形', '普通', '困难', '困难']",['冰川'],"['ZenColor Daily', '人工融入自然的宁静']","['ZenColor Daily', '方形', '普通', '困难', '困难']",['冰川'],"['ZenColor Daily', '宁静']",True
63872a30656c35549915ddec,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['孩子'],"['ZenColor速写图', '兴趣活动的喜悦']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['孩子'],"['ZenColor速写图', '兴趣']",True
63872a19656c35549915ddd3,"['PBN普通图', '方形', '普通', '困难', '困难']",['非洲裔日常女性'],"['PBN普通图', '云腾天际PBN需求', '音乐图', '兴趣活动的喜悦']","['PBN普通图', '方形', '普通', '困难', '困难']",['非洲裔日常女性'],"['PBN普通图', '云腾天际PBN需求', '兴趣', '音乐图']",True
638729bc656c35549915dd4d,"['方形', '普通', '困难', '神秘图', '困难']",['哈士奇'],"['神秘图', 'ZenColor速写图', '美好生活的喜悦']","['方形', '普通', '困难', '神秘图', '困难']",['哈士奇'],"['神秘图', '喜悦', 'ZenColor速写图']",True
638729c1656c35549915dd53,"['方形', '普通', '困难', '神秘图', '困难']",['河流湖泊'],"['神秘图', 'ZenColor速写图', '人工融入自然的宁静']","['方形', '普通', '困难', '神秘图', '困难']",['河流湖泊'],"['神秘图', '宁静', 'ZenColor速写图']",True
6385d7350ee0c44c17fad4cf,"['ZenColor普通图', '方形', '普通', '困难', '困难']",['其他花'],"['ZenColor普通图', '生机带来的希望']","['ZenColor普通图', '方形', '普通', '困难', '困难']",['其他花'],"['ZenColor普通图', '秩序化实体']",True
6385d73a0ee0c44c17fad4d5,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['孩子'],"['ZenColor速写图', '兴趣活动的喜悦']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['孩子'],"['ZenColor速写图', '兴趣']",True
6385d7320ee0c44c17fad4cb,"['彩绘作者包', '方形', '彩绘', '灰度素材', '中等']",['水车房屋'],"['成图采购', '彩绘作者包-Nicky_Boehme', '生活环境的宁静']","['彩绘作者包', '方形', '彩绘', '灰度素材', '中等']",['水车房屋'],"['成图采购', '彩绘作者包-Nicky_Boehme', '宁静']",True
6385d72e0ee0c44c17fad4c7,"['彩绘作者包', '方形', '彩绘', '灰度素材', '中等']",['孩子'],"['成图采购', '彩绘作者包-Tricia_Reily_Matthews', '美好生活的喜悦']","['彩绘作者包', '方形', '彩绘', '灰度素材', '中等']",['孩子'],"['成图采购', '彩绘作者包-Tricia_Reily_Matthews', '喜悦']",True
6385d72c0ee0c44c17fad4c4,"['彩绘作者包', '方形', '彩绘', '灰度素材', '中等']",['孩子'],"['成图采购', '彩绘作者包-Tricia_Reily_Matthews', '美好生活的喜悦']","['彩绘作者包', '方形', '彩绘', '灰度素材', '中等']",['孩子'],"['成图采购', '彩绘作者包-Tricia_Reily_Matthews', '喜悦']",True
63848769f54c513cf135c350,"['ZenColor速写图', '方形', '普通', '中等']",['河流湖泊'],"['ZenColor速写图', '人工融入自然的宁静']","['ZenColor速写图', '方形', '普通', '中等']",['河流湖泊'],"['ZenColor速写图', '宁静']",True
63848766f54c513cf135c34d,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['其他地貌'],"['ZenColor速写图', '人工融入自然的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['其他地貌'],"['ZenColor速写图', '宁静']",True
63848764f54c513cf135c34b,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['其他房屋内饰'],"['ZenColor速写图', '生活环境的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['其他房屋内饰'],"['ZenColor速写图', '宁静']",True
6384875ee4130d275148e736,"['ZenColor普通图', '方形', '普通', '困难', '困难']",['其他花'],"['ZenColor普通图', '生机带来的希望']","['ZenColor普通图', '方形', '普通', '困难', '困难']",['其他花'],"['ZenColor普通图', '秩序化实体']",True
63848768e4130d275148e73f,"['ZenColor速写图', '方形', '普通', '中等']",['草原'],"['ZenColor速写图', '人工融入自然的宁静']","['ZenColor速写图', '方形', '普通', '中等']",['草原'],"['ZenColor速写图', '宁静']",True
63848762f54c513cf135c349,"['ZenColor普通图', '方形', '普通', '困难', '困难']",['海龟'],"['ZenColor普通图', '生机带来的希望']","['ZenColor普通图', '方形', '普通', '困难', '困难']",['海龟'],"['ZenColor普通图', '秩序化实体']",True
63848765e4130d275148e73d,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['其他河谷'],"['ZenColor速写图', '人工融入自然的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['其他河谷'],"['ZenColor速写图', '宁静']",True
6384875af54c513cf135c346,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['现代简约式客厅'],"['ZenColor速写图', '音乐图', '生活环境的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['现代简约式客厅'],"['ZenColor速写图', '宁静', '音乐图']",True
63807c019c1f0aad9101aa26,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['孩子'],"['ZenColor速写图', '美好生活的喜悦']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['孩子'],"['ZenColor速写图', '喜悦']",True
63807bef9c1f0aad9101aa17,"['ZenColor普通图', '方形', '普通', '困难', '困难']",['其他鸟'],"['ZenColor普通图', '生机带来的希望']","['ZenColor普通图', '方形', '普通', '困难', '困难']",['其他鸟'],"['ZenColor普通图', '秩序化实体']",True
63807bff4c2508baea1e1269,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['沙滩'],"['ZenColor速写图', '人工融入自然的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['沙滩'],"['ZenColor速写图', '宁静']",True
63807bf29c1f0aad9101aa1b,"['ZenColor普通图', '方形', '普通', '困难', '困难']",['仙人掌'],"['ZenColor普通图', '生机带来的希望']","['ZenColor普通图', '方形', '普通', '困难', '困难']",['仙人掌'],"['ZenColor普通图', '秩序化实体']",True
63807bf74c2508baea1e1262,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['田园式客厅'],"['ZenColor速写图', '音乐图', '生活环境的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['田园式客厅'],"['ZenColor速写图', '宁静', '音乐图']",True
63807bfd4c2508baea1e1266,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['独栋房屋'],"['ZenColor速写图', '生活环境的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['独栋房屋'],"['ZenColor速写图', '宁静']",True
63807bf59c1f0aad9101aa1d,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['阳台'],"['ZenColor速写图', '生活环境的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['阳台'],"['ZenColor速写图', '宁静']",True
63807bf34c2508baea1e125f,"['ZenColor普通图', '方形', '普通', '困难', '困难']",['樱桃'],"['ZenColor普通图', '生机带来的希望']","['ZenColor普通图', '方形', '普通', '困难', '困难']",['樱桃'],"['ZenColor普通图', '秩序化实体']",True
63807bed4c2508baea1e1259,"['ZenColor普通图', '方形', '普通', '困难', '困难']",['飞蛾'],"['ZenColor普通图', '生机带来的希望']","['ZenColor普通图', '方形', '普通', '困难', '困难']",['飞蛾'],"['ZenColor普通图', '秩序化实体']",True
63807bf04c2508baea1e125c,"['ZenColor普通图', '方形', '普通', '中等']",['莲花'],"['ZenColor普通图', '生机带来的希望']","['ZenColor普通图', '方形', '普通', '中等']",['莲花'],"['ZenColor普通图', '秩序化实体']",True
63807bfe9c1f0aad9101aa24,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['独栋房屋'],"['ZenColor速写图', '生活环境的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['独栋房屋'],"['ZenColor速写图', '宁静']",True
